"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_19.jpeg",291,646,351,706,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_19.jpeg",318,608,378,668,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_19.jpeg",10,602,70,662,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_19.jpeg",1,245,61,305,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0119_19.jpeg",245,72,305,132,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0086_14.jpeg",37,594,97,654,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0086_14.jpeg",88,369,148,429,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0086_14.jpeg",88,287,148,347,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0086_14.jpeg",21,239,81,299,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0086_14.jpeg",669,621,729,681,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0177_4.jpeg",82,193,142,253,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0177_4.jpeg",80,155,140,215,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0177_4.jpeg",7,209,67,269,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0177_4.jpeg",65,327,125,387,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0177_4.jpeg",206,242,266,302,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0177_4.jpeg",115,1,175,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0177_4.jpeg",449,471,509,531,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0114_8.jpeg",58,672,118,732,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0114_8.jpeg",340,610,400,670,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0114_8.jpeg",378,417,438,477,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0114_8.jpeg",357,333,417,393,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0114_8.jpeg",262,337,322,397,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0114_8.jpeg",668,63,728,123,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0114_8.jpeg",646,5,706,65,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0114_8.jpeg",668,48,728,108,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0114_8.jpeg",388,1,448,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0175_23.jpeg",402,396,462,456,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0175_23.jpeg",402,446,462,506,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0175_23.jpeg",397,299,457,359,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_10.jpeg",353,480,413,540,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_10.jpeg",396,439,456,499,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_10.jpeg",417,409,477,469,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_10.jpeg",333,413,393,473,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_10.jpeg",257,261,317,321,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_10.jpeg",325,271,385,331,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_10.jpeg",394,159,454,219,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_10.jpeg",444,118,504,178,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_10.jpeg",329,1,389,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_10.jpeg",40,20,100,80,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_10.jpeg",1,17,61,77,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0113_10.jpeg",101,1,161,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0183_16.jpeg",371,264,431,324,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0183_16.jpeg",403,12,463,72,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0118_21.jpeg",585,344,645,404,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0118_21.jpeg",606,283,666,343,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0158_10.jpeg",537,359,597,419,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0158_10.jpeg",468,360,528,420,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0158_10.jpeg",513,548,573,608,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0158_10.jpeg",669,385,729,445,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_8.jpeg",30,630,90,690,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_8.jpeg",1,516,61,576,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_8.jpeg",22,459,82,519,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_8.jpeg",19,352,79,412,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_8.jpeg",111,364,171,424,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_8.jpeg",165,351,225,411,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_8.jpeg",224,399,284,459,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_8.jpeg",116,277,176,337,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_8.jpeg",69,209,129,269,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_8.jpeg",668,196,728,256,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0184_8.jpeg",668,246,728,306,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0104_25.jpeg",451,652,511,712,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0104_25.jpeg",351,622,411,682,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0154_20.jpeg",669,490,729,550,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0154_20.jpeg",669,341,729,401,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0154_20.jpeg",669,277,729,337,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0154_20.jpeg",669,562,729,622,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0154_20.jpeg",669,671,729,731,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0151_24.jpeg",669,686,729,746,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0151_24.jpeg",669,585,729,645,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0151_24.jpeg",669,521,729,581,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0151_24.jpeg",622,679,682,739,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0185_25.jpeg",327,69,387,129,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0185_25.jpeg",246,1,306,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0185_25.jpeg",126,1,186,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0185_25.jpeg",33,35,93,95,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0185_25.jpeg",9,121,69,181,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0185_25.jpeg",91,200,151,260,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_13.jpeg",2,1,62,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_13.jpeg",1,120,61,180,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_13.jpeg",8,184,68,244,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_13.jpeg",60,391,120,451,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_13.jpeg",1,532,61,592,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0149_13.jpeg",38,572,98,632,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0187_2.jpeg",26,500,86,560,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0187_2.jpeg",53,386,113,446,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0187_2.jpeg",31,237,91,297,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0187_2.jpeg",1,169,61,229,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0187_2.jpeg",1,70,61,130,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0187_2.jpeg",302,188,362,248,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0187_2.jpeg",245,266,305,326,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0187_2.jpeg",344,118,404,178,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0086_1.jpeg",554,287,614,347,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0086_1.jpeg",582,514,642,574,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0086_1.jpeg",606,81,666,141,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0109_8.jpeg",17,602,77,662,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0109_8.jpeg",38,548,98,608,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0109_8.jpeg",77,462,137,522,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0109_8.jpeg",90,315,150,375,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0109_8.jpeg",30,237,90,297,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0109_8.jpeg",103,67,163,127,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0109_8.jpeg",668,446,728,506,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0109_8.jpeg",668,433,728,493,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0109_8.jpeg",668,299,728,359,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",323,70,383,130,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",326,112,386,172,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",274,200,334,260,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",369,191,429,251,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",340,230,400,290,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",290,254,350,314,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",290,366,350,426,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",219,420,279,480,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",368,359,428,419,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",352,409,412,469,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",409,385,469,445,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",197,676,257,736,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",268,657,328,717,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",329,616,389,676,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",372,651,432,711,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",557,555,617,615,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",669,538,729,598,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",669,592,729,652,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",623,608,683,668,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",669,332,729,392,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",669,257,729,317,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",588,197,648,257,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",669,98,729,158,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",648,36,708,96,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",669,1,729,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",669,195,729,255,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",669,255,729,315,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0180_4.jpeg",669,305,729,365,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_15.jpeg",669,23,729,83,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_15.jpeg",669,152,729,212,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_15.jpeg",669,282,729,342,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_15.jpeg",655,268,715,328,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_15.jpeg",669,338,729,398,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_15.jpeg",669,420,729,480,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_15.jpeg",669,551,729,611,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_15.jpeg",662,603,722,663,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_15.jpeg",660,692,720,752,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_15.jpeg",669,474,729,534,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0116_15.jpeg",669,421,729,481,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_1.jpeg",21,684,81,744,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_1.jpeg",43,548,103,608,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_1.jpeg",107,502,167,562,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_1.jpeg",20,475,80,535,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_1.jpeg",78,447,138,507,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_1.jpeg",81,229,141,289,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_1.jpeg",155,121,215,181,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_1.jpeg",188,53,248,113,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0159_1.jpeg",142,580,202,640,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",596,626,656,686,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",669,680,729,740,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",669,576,729,636,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",669,576,729,636,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",669,428,729,488,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",669,330,729,390,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",669,316,729,376,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",669,220,729,280,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",669,185,729,245,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",669,322,729,382,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",669,360,729,420,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",669,378,729,438,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",669,492,729,552,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",469,135,529,195,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",438,46,498,106,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",438,26,498,86,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",669,47,729,107,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",669,162,729,222,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0173_24.jpeg",669,253,729,313,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",484,524,544,584,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",407,530,467,590,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",355,595,415,655,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",376,457,436,517,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",487,374,547,434,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",390,321,450,381,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",411,284,471,344,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",484,175,544,235,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",669,181,729,241,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",669,175,729,235,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",669,214,729,274,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",669,271,729,331,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",669,378,729,438,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",669,500,729,560,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",669,525,729,585,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0142_9.jpeg",669,687,729,747,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",262,496,322,556,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",343,445,403,505,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",336,408,396,468,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",362,331,422,391,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",393,288,453,348,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",328,307,388,367,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",278,355,338,415,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",340,165,400,225,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",371,1,431,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",102,1,162,61,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",27,112,87,172,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",86,155,146,215,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",24,186,84,246,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",5,268,65,328,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",69,348,129,408,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",33,414,93,474,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0008_19.jpeg",41,497,101,557,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0080_15.jpeg",669,12,729,72,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0080_15.jpeg",669,113,729,173,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0080_15.jpeg",669,194,729,254,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0080_15.jpeg",669,196,729,256,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0080_15.jpeg",669,419,729,479,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0111_19.jpeg",624,682,684,742,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0111_19.jpeg",597,671,657,731,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0111_19.jpeg",600,633,660,693,"flower"
"C:/Users/Alex/Documents/UNL-East-Sorghum-8-17-18-SmallPics/DJI_0111_19.jpeg",541,545,601,605,"flower"
